linear,1000,10,0.05,8412,7,0.5,410652,6.7810540199279785,150690,5.021047830581665
linear,1000,10,0.05,8412,7,1.5,294837,3.888209342956543,59843,5.022670745849609
linear,1000,10,0.05,8412,7,1.0,361998,5.9035890102386475,135755,5.02277398109436
random,1000,10,0.05,8412,8.103888,0,512599,8.380175352096558,115735,5.023281812667847
linear,1000,10,0.05,8412,7,2,337303,12.146738290786743,14421,5.036245107650757
linear,1000,10,0.05,8412,8,-2.0,608910,9.836855173110962,111034,5.0223188400268555
linear,1000,10,0.05,8412,8,-1.0,567435,9.013270854949951,114903,5.020236968994141
linear,1000,10,0.05,8412,8,-0.5,541510,8.31537914276123,118708,5.022667646408081
linear,1000,10,0.05,8412,8,-1.5,638973,9.682709693908691,113010,5.018622398376465
linear,1000,10,0.05,8412,8,0,405318,6.6478846073150635,120330,5.021395206451416
linear,1000,10,0.05,8412,8,0.5,426442,8.813055992126465,138454,5.020159721374512
linear,1000,10,0.05,8412,8,1.5,296527,3.8315865993499756,43352,5.0239574909210205
linear,1000,10,0.05,8412,8,1.0,381277,6.254233360290527,103810,5.026341676712036
random,1000,10,0.05,8412,9.085905,0,528031,9.084820747375488,92144,5.0253682136535645
linear,1000,10,0.05,8412,9,-2.0,556413,9.227330207824707,97913,5.023607015609741
linear,1000,10,0.05,8412,8,2,454988,13.754564046859741,11826,5.038081645965576
linear,1000,10,0.05,8412,9,-0.5,578055,8.735249280929565,93027,5.022127389907837
linear,1000,10,0.05,8412,9,-1.0,678807,10.350481033325195,89139,5.019978284835815
linear,1000,10,0.05,8412,9,-1.5,719781,10.696882009506226,99452,5.0258331298828125
linear,1000,10,0.05,8412,9,0,568724,9.073640584945679,103557,5.0255961418151855
linear,1000,10,0.05,8412,9,0.5,423115,7.199690103530884,94687,5.026413917541504
linear,1000,10,0.05,8412,9,1.0,389788,7.719369411468506,91790,5.028534889221191
linear,1000,10,0.05,8412,9,1.5,306115,3.681889533996582,35167,5.021090745925903
random,1000,10,0.05,8412,10.043946,0,594011,9.97853946685791,81257,5.026826620101929
linear,1000,10,0.05,8412,9,2,506476,14.13478946685791,12656,5.061085224151611
linear,1000,10,0.05,8412,10,-2.0,642253,10.809364795684814,73942,5.027853965759277
linear,1000,10,0.05,8412,10,-1.5,621347,10.335010528564453,69008,5.024574518203735
linear,1000,10,0.05,8412,10,-1.0,692347,10.84524130821228,76688,5.02528715133667
linear,1000,10,0.05,8412,10,-0.5,638509,10.135079145431519,80472,5.022857427597046
linear,1000,10,0.05,8412,10,0,561833,9.347512245178223,95699,5.026284456253052
linear,1000,10,0.05,8412,10,1.5,313881,4.250601530075073,31040,5.026128768920898
linear,1000,10,0.05,8412,10,0.5,420768,8.024288654327393,96949,5.026464462280273
linear,1000,10,0.05,8412,10,1.0,416131,7.797964096069336,76593,5.022078990936279
linear,1000,10,0.05,8412,10,2,310534,12.74565601348877,0,0.11969995498657227
random,1000,10,0.05,8412,11.069919,0,681622,10.995473146438599,68205,5.028251647949219
linear,1000,10,0.05,8412,11,-2.0,596044,10.568745374679565,51998,5.030273675918579
linear,1000,10,0.05,8412,11,-1.5,581959,10.680284261703491,52467,5.026815891265869
linear,1000,10,0.05,8412,11,-1.0,611782,10.790213346481323,57531,5.030158519744873
linear,1000,10,0.05,8412,11,-0.5,562950,10.21897029876709,57730,5.028618097305298
linear,1000,10,0.05,8412,11,0,656274,12.095552921295166,69348,5.023814916610718
linear,1000,10,0.05,8412,11,0.5,498036,9.691135168075562,75944,5.022756338119507
linear,1000,10,0.05,8412,11,1.5,341144,4.703646898269653,36367,5.024726152420044
linear,1000,10,0.05,8412,11,1.0,445887,8.029046773910522,69749,5.028661489486694
random,1000,10,0.05,8412,12.081906,0,610767,10.491801023483276,53732,5.026500701904297
linear,1000,10,0.05,8412,11,2,435761,12.05690312385559,11332,5.049388408660889
linear,1000,10,0.05,8412,12,-2.0,653941,10.651236534118652,49391,5.025246620178223
linear,1000,10,0.05,8412,12,-1.5,641338,11.04280972480774,48498,5.030309677124023
linear,1000,10,0.05,8412,12,-1.0,638779,10.845004796981812,49106,5.023101091384888
linear,1000,10,0.05,8412,12,-0.5,685961,11.41714596748352,49215,5.030953645706177
linear,1000,10,0.05,8412,12,0.5,490566,9.60453486442566,68230,5.031736135482788
linear,1000,10,0.05,8412,12,1.5,322732,4.887752532958984,23994,5.024920463562012
linear,1000,10,0.05,8412,12,0,696516,11.975427627563477,57636,5.028911352157593
linear,1000,10,0.05,8412,12,1.0,404024,8.14058780670166,65363,5.028261184692383
random,1000,10,0.05,8412,13.107879,0,695938,11.404234886169434,47672,5.026870965957642
linear,1000,10,0.05,8412,12,2,666207,15.568217754364014,7794,5.03502082824707
linear,1000,10,0.05,8412,13,-1.0,628734,9.963688611984253,43347,5.0248003005981445
linear,1000,10,0.05,8412,13,-2.0,708104,11.547972202301025,40645,5.028595924377441
linear,1000,10,0.05,8412,13,-1.5,717769,11.554328918457031,41431,5.028237342834473
linear,1000,10,0.05,8412,13,-0.5,738393,11.973060131072998,44170,5.032257556915283
linear,1000,10,0.05,8412,13,1.5,316529,4.631595849990845,18767,5.023657560348511
linear,1000,10,0.05,8412,13,0.5,485609,8.621397256851196,50530,5.031948566436768
linear,1000,10,0.05,8412,13,0,631483,10.328975677490234,42326,5.0309507846832275
linear,1000,10,0.05,8412,13,1.0,439307,8.261355638504028,43799,5.032079458236694
random,1000,10,0.05,8412,14.167818,0,706970,12.319294214248657,39918,5.033868074417114
linear,1000,10,0.05,8412,13,2,712359,16.902890920639038,10215,5.06812310218811
linear,1000,10,0.05,8412,14,-2.0,630138,12.002536058425903,34186,5.029123067855835
linear,1000,10,0.05,8412,14,-1.5,790808,13.099144697189331,35476,5.028514862060547
linear,1000,10,0.05,8412,14,-1.0,771640,13.510941505432129,34977,5.0308637619018555
linear,1000,10,0.05,8412,14,-0.5,670013,12.64560842514038,36629,5.033024072647095
linear,1000,10,0.05,8412,14,0,629690,10.971238374710083,42286,5.026993989944458
linear,1000,10,0.05,8412,14,0.5,564826,9.989460945129395,51589,5.0265891551971436
linear,1000,10,0.05,8412,14,1.5,356945,5.012107610702515,19975,5.025470733642578
linear,1000,10,0.05,8412,14,1.0,405046,7.315103769302368,49262,5.023153066635132
linear,1000,10,0.05,8412,14,2,684466,15.171060800552368,0,0.14113950729370117
random,1000,10,0.05,8412,15.139845,0,704996,12.499348640441895,36727,5.027069330215454
linear,1000,10,0.05,8412,15,-2.0,754331,12.219650268554688,34063,5.02596378326416
linear,1000,10,0.05,8412,15,-1.0,834203,13.141905069351196,34383,5.031255006790161
linear,1000,10,0.05,8412,15,-1.5,849735,13.881351947784424,32007,5.031355619430542
linear,1000,10,0.05,8412,15,-0.5,780471,13.146929025650024,32830,5.025386810302734
linear,1000,10,0.05,8412,15,0,673202,11.531024932861328,36756,5.02468729019165
linear,1000,10,0.05,8412,15,0.5,621715,11.064955472946167,46391,5.0317909717559814
linear,1000,10,0.05,8412,15,1.0,409640,7.697984457015991,39124,5.029053449630737
linear,1000,10,0.05,8412,15,1.5,356474,4.751367807388306,16334,5.022067308425903
random,1000,10,0.05,8412,16.225758,0,748311,12.852882862091064,32144,5.026353120803833
linear,1000,10,0.05,8412,15,2,778313,16.25383710861206,9825,5.041637897491455
linear,1000,10,0.05,8412,16,-2.0,813601,13.335259914398193,26813,5.0290257930755615
linear,1000,10,0.05,8412,16,-1.5,744703,12.343098640441895,26378,5.029975891113281
linear,1000,10,0.05,8412,16,-1.0,668628,11.786946058273315,27211,5.0328614711761475
linear,1000,10,0.05,8412,16,-0.5,820785,13.354689121246338,28467,5.025641679763794
linear,1000,10,0.05,8412,16,1.5,276049,4.45962119102478,14957,5.025599956512451
linear,1000,10,0.05,8412,16,1.0,504234,8.99429702758789,35890,5.02265739440918
linear,1000,10,0.05,8412,16,0,730283,15.868871212005615,32136,5.032557010650635
linear,1000,10,0.05,8412,16,0.5,662087,13.748126745223999,38118,5.025766611099243
random,1000,10,0.05,8412,17.265717,0,770664,13.146427631378174,28228,5.033303260803223
linear,1000,10,0.05,8412,16,2,871011,17.549611806869507,12492,5.062283754348755
linear,1000,10,0.05,8412,17,-2.0,748280,12.569049596786499,21621,5.039662837982178
linear,1000,10,0.05,8412,17,-1.5,778067,13.19715690612793,22684,5.034307479858398
linear,1000,10,0.05,8412,17,-1.0,771889,13.83502721786499,23552,5.029507398605347
linear,1000,10,0.05,8412,17,-0.5,732163,13.216955661773682,24890,5.030552625656128
linear,1000,10,0.05,8412,17,0,664050,12.604413509368896,27214,5.030267715454102
linear,1000,10,0.05,8412,17,1.5,425309,5.984260320663452,16714,5.025394439697266
linear,1000,10,0.05,8412,17,1.0,471650,9.025728940963745,40329,5.03238844871521
linear,1000,10,0.05,8412,17,0.5,634996,12.563169479370117,33175,5.032634735107422
random,1000,10,0.05,8412,18.361620000000002,0,763853,13.791345119476318,22771,5.044618368148804
linear,1000,10,0.05,8412,18,-2.0,666184,11.968051671981812,22029,5.03424072265625
linear,1000,10,0.05,8412,17,2,1022997,19.86916947364807,8668,5.064664363861084
linear,1000,10,0.05,8412,18,-1.5,727964,13.381467580795288,21281,5.035287380218506
linear,1000,10,0.05,8412,18,-1.0,742897,13.326552391052246,21219,5.038577318191528
linear,1000,10,0.05,8412,18,-0.5,787570,13.82878589630127,23335,5.034672737121582
linear,1000,10,0.05,8412,18,0,708275,12.593504190444946,25081,5.036412239074707
linear,1000,10,0.05,8412,18,1.5,390002,5.996556758880615,15882,5.02731990814209
linear,1000,10,0.05,8412,18,0.5,628332,11.847126007080078,31638,5.028916358947754
linear,1000,10,0.05,8412,18,1.0,465340,9.662906646728516,30706,5.0311806201934814
random,1000,10,0.05,8412,19.295685,0,798091,14.550192832946777,20158,5.030046701431274
linear,1000,10,0.05,8412,18,2,898405,19.5960214138031,11624,5.058562278747559
linear,1000,10,0.05,8412,19,-2.0,802954,14.62647294998169,18703,5.032862424850464
linear,1000,10,0.05,8412,19,-1.5,831589,14.787716150283813,18738,5.030996322631836
linear,1000,10,0.05,8412,19,-1.0,782638,14.38558053970337,19074,5.028105020523071
linear,1000,10,0.05,8412,19,-0.5,776382,14.954551935195923,19489,5.032629013061523
linear,1000,10,0.05,8412,19,0,788676,14.385960578918457,21182,5.032866716384888
linear,1000,10,0.05,8412,19,1.5,332709,5.55523419380188,13832,5.031156539916992
linear,1000,10,0.05,8412,19,0.5,682795,13.134324312210083,27852,5.0369579792022705
linear,1000,10,0.05,8412,19,1.0,446129,8.995560646057129,29149,5.025313854217529
random,1000,10,0.05,8412,20.257722,0,869634,15.636478424072266,18773,5.037127733230591
linear,1000,10,0.05,8412,19,2,899690,18.85726571083069,8135,5.060064792633057
linear,1000,10,0.05,8412,20,-2.0,845828,15.36031985282898,16737,5.039725065231323
linear,1000,10,0.05,8412,20,-1.5,794751,14.609136581420898,16913,5.037125825881958
linear,1000,10,0.05,8412,20,-1.0,894182,15.030916213989258,16587,5.0302793979644775
linear,1000,10,0.05,8412,20,-0.5,889803,15.88277268409729,17345,5.036611080169678
linear,1000,10,0.05,8412,20,1.5,356582,5.890685558319092,14307,5.033278465270996
linear,1000,10,0.05,8412,20,0,752734,13.59615445137024,19706,5.027465581893921
linear,1000,10,0.05,8412,20,0.5,643664,12.361069679260254,24012,5.033589601516724
linear,1000,10,0.05,8412,20,1.0,439322,9.059118032455444,31504,5.0304481983184814
random,1000,10,0.05,8412,21.293685,0,820543,15.003807067871094,17321,5.03256893157959
linear,1000,10,0.05,8412,20,2,1007364,20.295034646987915,10589,5.06786584854126
linear,1000,10,0.05,8412,21,-2.0,828494,14.574961423873901,15425,5.03714919090271
linear,1000,10,0.05,8412,21,-1.0,785868,14.912685632705688,15593,5.041125059127808
linear,1000,10,0.05,8412,21,-1.5,884270,16.67506170272827,15315,5.0392351150512695
linear,1000,10,0.05,8412,21,-0.5,808679,15.109249591827393,16031,5.032802104949951
linear,1000,10,0.05,8412,21,2,403636,4.792822360992432,0,0.15347886085510254
linear,1000,10,0.05,8412,21,0,762437,14.048259496688843,18250,5.037792921066284
linear,1000,10,0.05,8412,21,0.5,609414,12.120915651321411,25630,5.04147481918335
linear,1000,10,0.05,8412,21,1.5,434649,6.674609184265137,10521,5.040609121322632
linear,1000,10,0.05,8412,21,1.0,517277,10.423891067504883,21192,5.043599367141724
random,1000,10,0.05,8412,22.251725999999998,0,872027,17.364681005477905,16046,5.037417888641357
linear,1000,10,0.05,8412,22,-2.0,816789,15.466341257095337,14270,5.040670394897461
linear,1000,10,0.05,8412,22,-1.5,898232,16.64643359184265,14033,5.038118362426758
linear,1000,10,0.05,8412,22,-0.5,851141,16.196025371551514,15180,5.03499436378479
linear,1000,10,0.05,8412,22,2,257,0.09481167793273926,0,0.13985681533813477
linear,1000,10,0.05,8412,22,-1.0,905413,17.62654995918274,14528,5.032098054885864
linear,1000,10,0.05,8412,22,0,860462,16.752083778381348,15833,5.038687705993652
linear,1000,10,0.05,8412,22,0.5,721404,13.976564168930054,21612,5.030213832855225
linear,1000,10,0.05,8412,22,1.0,542544,11.462896347045898,26068,5.038257122039795
linear,1000,10,0.05,8412,22,1.5,483590,7.3434131145477295,10860,5.032166957855225
linear,1000,10,0.05,8412,23,-2.0,790999,15.220422983169556,12838,5.038161754608154
random,1000,10,0.05,8412,23.281695,0,794558,15.792113065719604,13986,5.039692401885986
linear,1000,10,0.05,8412,23,-1.5,849096,15.615312099456787,12958,5.0360329151153564
linear,1000,10,0.05,8412,23,-1.0,755887,14.94719910621643,12992,5.038681983947754
linear,1000,10,0.05,8412,23,2,257,0.10123801231384277,0,0.14470171928405762
linear,1000,10,0.05,8412,23,-0.5,743814,15.829246282577515,13491,5.034270763397217
linear,1000,10,0.05,8412,23,0,931350,17.911834955215454,14431,5.039789438247681
linear,1000,10,0.05,8412,23,1.5,469536,7.204370975494385,8644,5.03108549118042
linear,1000,10,0.05,8412,23,1.0,548683,11.415977239608765,20300,5.034518718719482
linear,1000,10,0.05,8412,23,0.5,681892,14.071979284286499,17103,5.035199880599976
random,1000,10,0.05,8412,24.279695999999998,0,845873,16.712904691696167,13334,5.039706707000732
linear,1000,10,0.05,8412,24,-2.0,872148,16.750919103622437,12354,5.034221410751343
linear,1000,10,0.05,8412,24,-1.0,774884,14.957510232925415,12296,5.038750648498535
linear,1000,10,0.05,8412,24,-1.5,924388,17.03606867790222,11938,5.034987211227417
linear,1000,10,0.05,8412,24,2,257,0.08550620079040527,0,0.15657544136047363
linear,1000,10,0.05,8412,24,-0.5,839277,16.129306077957153,12516,5.040574073791504
linear,1000,10,0.05,8412,24,0,836773,16.154141664505005,13510,5.030038833618164
linear,1000,10,0.05,8412,24,1.5,384901,6.178239345550537,9037,5.038125514984131
linear,1000,10,0.05,8412,24,1.0,482167,10.915963888168335,19216,5.036448001861572
linear,1000,10,0.05,8412,24,0.5,674743,14.026034116744995,16091,5.0325093269348145
random,1000,10,0.05,8412,25.297676999999997,0,836295,16.824217796325684,12593,5.038708686828613
linear,1000,10,0.05,8412,25,-2.0,822462,15.771310091018677,10935,5.034765958786011
linear,1000,10,0.05,8412,25,-1.5,866440,16.592605590820312,11174,5.039576530456543
linear,1000,10,0.05,8412,25,-1.0,897132,16.8276264667511,10862,5.041616916656494
linear,1000,10,0.05,8412,25,-0.5,844197,15.513093709945679,10762,5.041567087173462
linear,1000,10,0.05,8412,25,0,808335,16.532411336898804,12347,5.044714689254761
scale,1000,10,0.05,8412,1.998,0,28153,0.4017024040222168,446451,5.017030954360962
linear,1000,10,0.05,8412,25,1.5,427203,6.998282432556152,9432,5.0368616580963135
linear,1000,10,0.05,8412,25,1.0,548301,11.95405125617981,16948,5.03271222114563
linear,1000,10,0.05,8412,25,0.5,719739,14.772555351257324,15021,5.042259216308594
scale,1000,10,0.05,8412,3.9940019999999996,0,95538,4.083591461181641,195428,5.020941257476807
scale,1000,10,0.05,8412,5.988006,0,199830,5.685885906219482,97956,5.023863315582275
scale,1000,10,0.05,8412,7.980012,0,253200,6.1742799282073975,69874,5.026811122894287
scale,1000,10,0.05,8412,9.97002,0,358066,8.063858270645142,41675,5.025547027587891
linear,1000,10,0.05,8412,25,2,1102804,24.055044174194336,0,0.2019808292388916
scale,1000,10,0.05,8412,11.958029999999999,0,401705,8.877520561218262,30355,5.035159111022949
scale,1000,10,0.05,8412,13.944042,0,565881,10.749951124191284,24637,5.028756618499756
scale,1000,10,0.05,8412,15.928056,0,587285,11.729741334915161,20517,5.0324180126190186
linear,1000,10,0.15,591,1,-2.0,257,0.05290031433105469,0,0.018984079360961914
linear,1000,10,0.15,591,1,-1.5,3465,0.10091161727905273,0,0.018986940383911133
linear,1000,10,0.15,591,1,-1.0,5120,0.174699068069458,0,0.022939443588256836
random,1000,10,0.15,591,1.023975,0,12213,0.4038355350494385,1009701,5.013688802719116
linear,1000,10,0.15,591,1,-0.5,5142,0.2703220844268799,0,0.022942066192626953
scale,1000,10,0.05,8412,17.910072,0,579683,13.787392377853394,17226,5.038886785507202
scale,1000,10,0.05,8412,19.89009,0,549123,11.604722738265991,13835,5.031239032745361
linear,1000,10,0.15,591,1,0,10828,0.4310119152069092,991052,5.016215085983276
linear,1000,10,0.15,591,1,0.5,25053,0.695641040802002,731977,5.0154478549957275
scale,1000,10,0.05,8412,21.86811,0,604588,13.188767910003662,11075,5.039400339126587
linear,1000,10,0.15,591,1,1.0,39669,0.7559812068939209,511759,5.016004800796509
scale,1000,10,0.05,8412,23.844132000000002,0,709478,14.962915658950806,9707,5.044283866882324
linear,1000,10,0.15,591,1,1.5,108975,1.048158884048462,467548,5.0156919956207275
linear,1000,10,0.15,591,1,2,259,0.1439228057861328,59618,5.016831636428833
random,1000,10,0.15,591,2.025972,0,71795,1.9251294136047363,317960,5.0188703536987305
linear,1000,10,0.15,591,2,-2.0,16852,2.9918646812438965,486797,5.015202760696411
linear,1000,10,0.15,591,2,-1.0,34475,2.078794479370117,274494,5.016815900802612
linear,1000,10,0.15,591,2,-0.5,33407,1.9406213760375977,292743,5.017385244369507
linear,1000,10,0.15,591,2,0,71598,1.7198922634124756,246727,5.014988422393799
linear,1000,10,0.15,591,2,-1.5,22133,4.799193382263184,508493,5.019087791442871
linear,1000,10,0.15,591,2,0.5,61733,1.774601697921753,292798,5.016098499298096
linear,1000,10,0.15,591,2,2,259,0.2250368595123291,30738,5.0267174243927
linear,1000,10,0.15,591,2,1.0,95778,1.6740896701812744,322289,5.0169289112091064
linear,1000,10,0.15,591,2,1.5,97400,1.4408597946166992,302040,5.026488780975342
random,1000,10,0.15,591,3.053943,0,139545,2.7467291355133057,183686,5.022928714752197
linear,1000,10,0.15,591,3,-2.0,208823,3.3404927253723145,161826,5.017513036727905
linear,1000,10,0.15,591,3,-1.5,158288,3.055614471435547,175011,5.016777753829956
linear,1000,10,0.15,591,3,-0.5,135281,2.910801887512207,195900,5.014425039291382
linear,1000,10,0.15,591,3,-1.0,162517,3.1226327419281006,179568,5.015415668487549
linear,1000,10,0.15,591,3,0,195069,3.0668535232543945,213848,5.019934177398682
linear,1000,10,0.15,591,3,0.5,126104,2.5927340984344482,191393,5.014925956726074
linear,1000,10,0.15,591,3,1.0,152258,2.514197587966919,230566,5.01469612121582
