random,10000,50,0.25,29,4.019598,0,2962,2566,2962,2963
random,10000,50,0.25,29,5.009499,0,2269,1800,2269,2269
random,10000,50,0.25,29,6.009399,0,1767,1280,1767,1767
random,10000,50,0.25,29,7.009299,0,1397,970,1397,1397
random,10000,50,0.25,29,7.9992,0,1069,756,1069,1069
random,10000,50,0.25,29,8.989101,0,827,585,827,827
random,10000,50,0.25,29,9.999,0,651,476,651,651
random,10000,50,0.25,29,10.9989,0,504,397,504,504
random,10000,50,0.25,29,12.008799,0,399,303,399,399
random,10000,50,0.25,29,12.988701,0,326,251,326,326
random,10000,50,0.25,29,13.978601999999999,0,251,222,251,251
random,10000,50,0.25,29,14.988501,0,204,183,204,204
random,10000,50,0.25,29,15.968402999999999,0,163,151,163,163
random,10000,50,0.25,29,16.988301,0,127,136,136,136
random,10000,50,0.25,29,17.988201,0,100,112,112,112
random,10000,50,0.25,29,19.018098000000002,0,88,107,107,107
random,10000,50,0.25,29,20.027997,0,61,81,81,81
random,10000,50,0.25,29,21.037896,0,39,71,71,71
random,10000,50,0.25,29,22.017798,0,43,64,64,64
random,10000,50,0.25,29,23.007699000000002,0,27,56,56,56
random,10000,50,0.25,29,24.007599,0,26,50,50,50
random,10000,50,0.25,29,25.017498,0,18,44,44,44
scale,10000,50,0.25,29,1.9998,0,6473,7377,7377,7383
scale,10000,50,0.25,29,3.9996,0,3234,2147,3234,3256
scale,10000,50,0.25,29,5.9994,0,2463,1088,2463,2463
scale,10000,50,0.25,29,7.9992,0,1514,650,1514,1514
scale,10000,50,0.25,29,9.999,0,1104,453,1104,1104
scale,10000,50,0.25,29,11.9988,0,722,314,722,722
scale,10000,50,0.25,29,13.9986,0,521,250,521,521
scale,10000,50,0.25,29,15.988401,0,381,176,381,381
scale,10000,50,0.25,29,17.988201,0,259,128,259,259
scale,10000,50,0.25,29,19.988001,0,205,110,205,205
scale,10000,50,0.25,29,21.987801,0,152,95,152,152
scale,10000,50,0.25,29,23.987601,0,109,70,109,109
