linear,1000,10,0.05,29,13,1.5,498,529,529
linear,1000,10,0.05,29,13,-2.0,0,0,0
linear,1000,10,0.05,29,13,1.0,78,118,118
random,1000,10,0.05,29,14.24574,0,0,0,0
linear,1000,10,0.05,29,13,2,0,0,0
linear,1000,10,0.05,29,14,-1.5,0,0,0
linear,1000,10,0.05,29,14,-2.0,0,0,0
linear,1000,10,0.05,29,14,-1.0,0,0,0
linear,1000,10,0.05,29,14,-0.5,0,0,0
linear,1000,10,0.05,29,14,2,0,0,0
linear,1000,10,0.05,29,14,1.0,65,105,105
linear,1000,10,0.05,29,14,0.5,2,5,5
linear,1000,10,0.05,29,14,1.5,489,526,526
linear,1000,10,0.05,29,14,0,0,0,0
random,1000,10,0.05,29,15.273711,0,0,0,0
linear,1000,10,0.05,29,15,-2.0,0,0,0
linear,1000,10,0.05,29,15,-1.5,0,0,0
linear,1000,10,0.05,29,15,-1.0,0,0,0
linear,1000,10,0.05,29,15,-0.5,0,0,0
linear,1000,10,0.05,29,15,0,0,0,0
linear,1000,10,0.05,29,15,0.5,1,4,4
linear,1000,10,0.05,29,15,1.0,60,109,109
random,1000,10,0.05,29,16.229754,0,0,0,0
linear,1000,10,0.05,29,15,1.5,492,526,526
linear,1000,10,0.05,29,15,2,0,0,0
linear,1000,10,0.05,29,16,0.5,0,1,1
linear,1000,10,0.05,29,16,0,0,0,0
linear,1000,10,0.05,29,16,-1.0,0,0,0
linear,1000,10,0.05,29,16,-1.5,0,0,0
linear,1000,10,0.05,29,16,-0.5,0,0,0
linear,1000,10,0.05,29,16,-2.0,0,0,0
linear,1000,10,0.05,29,16,1.0,54,95,95
linear,1000,10,0.05,29,16,1.5,489,522,522
linear,1000,10,0.05,29,16,2,0,0,0
random,1000,10,0.05,29,17.221761,0,0,0,0
linear,1000,10,0.05,29,17,-2.0,0,0,0
linear,1000,10,0.05,29,17,-1.0,0,0,0
linear,1000,10,0.05,29,17,-0.5,0,0,0
linear,1000,10,0.05,29,17,-1.5,0,0,0
linear,1000,10,0.05,29,17,0,0,0,0
linear,1000,10,0.05,29,17,0.5,0,1,1
linear,1000,10,0.05,29,17,1.0,53,91,91
linear,1000,10,0.05,29,17,1.5,489,521,521
linear,1000,10,0.05,29,17,2,0,0,0
random,1000,10,0.05,29,18.215766,0,0,0,0
linear,1000,10,0.05,29,18,-2.0,0,0,0
linear,1000,10,0.05,29,18,-0.5,0,0,0
linear,1000,10,0.05,29,18,-1.0,0,0,0
linear,1000,10,0.05,29,18,0,0,0,0
linear,1000,10,0.05,29,18,0.5,0,0,0
linear,1000,10,0.05,29,18,1.0,53,84,84
linear,1000,10,0.05,29,18,-1.5,0,0,0
linear,1000,10,0.05,29,18,1.5,495,521,521
linear,1000,10,0.05,29,18,2,0,0,0
linear,1000,10,0.05,29,19,-2.0,0,0,0
random,1000,10,0.05,29,19.207773,0,0,0,0
linear,1000,10,0.05,29,19,-1.5,0,0,0
linear,1000,10,0.05,29,19,-1.0,0,0,0
linear,1000,10,0.05,29,19,-0.5,0,0,0
linear,1000,10,0.05,29,19,1.5,480,519,519
linear,1000,10,0.05,29,19,0.5,0,0,0
linear,1000,10,0.05,29,19,1.0,42,80,80
linear,1000,10,0.05,29,19,0,0,0,0
linear,1000,10,0.05,29,19,2,0,0,0
random,1000,10,0.05,29,20.207772,0,0,0,0
linear,1000,10,0.05,29,20,-2.0,0,0,0
linear,1000,10,0.05,29,20,0.5,0,0,0
linear,1000,10,0.05,29,20,-0.5,0,0,0
linear,1000,10,0.05,29,20,-1.0,0,0,0
linear,1000,10,0.05,29,20,-1.5,0,0,0
linear,1000,10,0.05,29,20,0,0,0,0
linear,1000,10,0.05,29,20,1.0,41,78,78
linear,1000,10,0.05,29,20,1.5,490,517,517
random,1000,10,0.05,29,21.187790999999997,0,0,0,0
linear,1000,10,0.05,29,20,2,0,0,0
linear,1000,10,0.05,29,21,-2.0,0,0,0
linear,1000,10,0.05,29,21,-1.0,0,0,0
linear,1000,10,0.05,29,21,-1.5,0,0,0
linear,1000,10,0.05,29,21,-0.5,0,0,0
linear,1000,10,0.05,29,21,0,0,0,0
linear,1000,10,0.05,29,21,1.0,39,75,75
linear,1000,10,0.05,29,21,1.5,483,514,514
linear,1000,10,0.05,29,21,0.5,0,0,0
linear,1000,10,0.05,29,21,2,0,0,0
random,1000,10,0.05,29,22.151826,0,0,0,0
linear,1000,10,0.05,29,22,-2.0,0,0,0
linear,1000,10,0.05,29,22,0,0,0,0
linear,1000,10,0.05,29,22,-1.0,0,0,0
linear,1000,10,0.05,29,22,-1.5,0,0,0
linear,1000,10,0.05,29,22,0.5,0,0,0
linear,1000,10,0.05,29,22,-0.5,0,0,0
linear,1000,10,0.05,29,22,1.0,40,71,71
random,1000,10,0.05,29,23.053923,0,0,0,0
linear,1000,10,0.05,29,22,2,0,0,0
linear,1000,10,0.05,29,22,1.5,485,514,514
linear,1000,10,0.05,29,23,-2.0,0,0,0
linear,1000,10,0.05,29,23,-1.5,0,0,0
linear,1000,10,0.05,29,23,0,0,0,0
linear,1000,10,0.05,29,23,-1.0,0,0,0
linear,1000,10,0.05,29,23,-0.5,0,0,0
linear,1000,10,0.05,29,23,0.5,0,0,0
linear,1000,10,0.05,29,23,1.0,39,67,67
linear,1000,10,0.05,29,23,2,0,0,0
linear,1000,10,0.05,29,23,1.5,482,514,514
random,1000,10,0.05,29,24.127848,0,0,0,0
linear,1000,10,0.05,29,24,-2.0,0,0,0
linear,1000,10,0.05,29,24,-1.5,0,0,0
linear,1000,10,0.05,29,24,-1.0,0,0,0
linear,1000,10,0.05,29,24,-0.5,0,0,0
linear,1000,10,0.05,29,24,0,0,0,0
random,1000,10,0.05,29,25.079895,0,0,0,0
linear,1000,10,0.05,29,24,1.5,482,514,514
linear,1000,10,0.05,29,24,1.0,34,62,62
linear,1000,10,0.05,29,24,0.5,0,0,0
linear,1000,10,0.05,29,24,2,950,950,950
linear,1000,10,0.05,29,25,-2.0,0,0,0
linear,1000,10,0.05,29,25,-1.0,0,0,0
linear,1000,10,0.05,29,25,-0.5,0,0,0
linear,1000,10,0.05,29,25,0,0,0,0
linear,1000,10,0.05,29,25,-1.5,0,0,0
linear,1000,10,0.05,29,25,1.0,36,62,62
linear,1000,10,0.05,29,25,0.5,0,0,0
scale,1000,10,0.05,29,1.998,0,95,779,886
linear,1000,10,0.05,29,25,1.5,484,515,515
linear,1000,10,0.05,29,25,2,0,0,0
scale,1000,10,0.05,29,3.9940019999999996,0,0,0,0
scale,1000,10,0.05,29,5.988006,0,0,0,0
scale,1000,10,0.05,29,7.980012,0,0,0,0
scale,1000,10,0.05,29,9.97002,0,0,0,0
scale,1000,10,0.05,29,11.958029999999999,0,0,0,0
scale,1000,10,0.05,29,13.944042,0,0,0,0
scale,1000,10,0.05,29,15.928056,0,0,0,0
scale,1000,10,0.05,29,17.910072,0,0,0,0
scale,1000,10,0.05,29,19.89009,0,0,0,0
linear,1000,10,0.05,7131,1,-2.0,950,950,998
random,1000,10,0.05,7131,0.950049,0,834,910,935
scale,1000,10,0.05,29,21.86811,0,0,0,0
scale,1000,10,0.05,29,23.844132000000002,0,0,0,0
linear,1000,10,0.05,7131,1,-1.5,950,956,998
linear,1000,10,0.05,7131,1,-1.0,948,961,996
linear,1000,10,0.05,7131,1,-0.5,939,958,986
linear,1000,10,0.05,7131,1,0.5,671,846,897
linear,1000,10,0.05,7131,1,1.5,647,757,758
linear,1000,10,0.05,7131,1,1.0,604,791,817
random,1000,10,0.05,7131,1.906092,0,243,516,547
linear,1000,10,0.05,7131,1,2,472,976,976
linear,1000,10,0.05,7131,1,0,870,936,969
linear,1000,10,0.05,7131,2,-1.5,206,371,411
linear,1000,10,0.05,7131,2,-2.0,102,102,103
linear,1000,10,0.05,7131,2,-1.0,166,437,493
linear,1000,10,0.05,7131,2,0.5,256,495,509
linear,1000,10,0.05,7131,2,0,182,453,482
linear,1000,10,0.05,7131,2,-0.5,211,452,489
linear,1000,10,0.05,7131,2,1.5,572,641,641
linear,1000,10,0.05,7131,2,1.0,329,535,547
linear,1000,10,0.05,7131,2,2,0,948,948
random,1000,10,0.05,7131,2.9460509999999998,0,80,215,218
linear,1000,10,0.05,7131,3,-2.0,0,0,0
linear,1000,10,0.05,7131,3,-1.0,13,49,49
linear,1000,10,0.05,7131,3,-0.5,26,106,109
linear,1000,10,0.05,7131,3,-1.5,0,2,2
linear,1000,10,0.05,7131,3,0.5,138,314,316
linear,1000,10,0.05,7131,3,1.0,245,394,395
linear,1000,10,0.05,7131,3,0,66,191,192
random,1000,10,0.05,7131,3.912084,0,17,102,102
linear,1000,10,0.05,7131,3,1.5,544,610,610
linear,1000,10,0.05,7131,3,2,0,471,471
linear,1000,10,0.05,7131,4,-2.0,0,0,0
linear,1000,10,0.05,7131,4,-1.5,0,0,0
linear,1000,10,0.05,7131,4,-1.0,1,8,8
linear,1000,10,0.05,7131,4,0.5,80,207,208
linear,1000,10,0.05,7131,4,0,26,95,95
linear,1000,10,0.05,7131,4,-0.5,6,31,31
linear,1000,10,0.05,7131,4,1.0,202,322,323
linear,1000,10,0.05,7131,4,1.5,540,584,584
linear,1000,10,0.05,7131,4,2,0,0,0
random,1000,10,0.05,7131,4.886109,0,8,40,40
linear,1000,10,0.05,7131,5,-2.0,0,0,0
linear,1000,10,0.05,7131,5,-1.5,0,0,0
linear,1000,10,0.05,7131,5,-1.0,0,0,0
linear,1000,10,0.05,7131,5,0.5,40,132,133
linear,1000,10,0.05,7131,5,0,11,39,39
linear,1000,10,0.05,7131,5,-0.5,1,6,6
linear,1000,10,0.05,7131,5,1.0,160,267,267
linear,1000,10,0.05,7131,5,1.5,516,568,568
linear,1000,10,0.05,7131,5,2,0,0,0
random,1000,10,0.05,7131,5.822172,0,3,17,17
linear,1000,10,0.05,7131,6,-2.0,0,0,0
linear,1000,10,0.05,7131,6,-1.5,0,0,0
linear,1000,10,0.05,7131,6,-1.0,0,0,0
linear,1000,10,0.05,7131,6,-0.5,0,3,3
linear,1000,10,0.05,7131,6,0.5,28,97,97
linear,1000,10,0.05,7131,6,1.0,138,238,238
linear,1000,10,0.05,7131,6,0,4,18,18
random,1000,10,0.05,7131,6.808185,0,1,9,9
linear,1000,10,0.05,7131,6,2,0,0,0
linear,1000,10,0.05,7131,6,1.5,513,560,560
linear,1000,10,0.05,7131,7,-2.0,0,0,0
linear,1000,10,0.05,7131,7,0.5,16,62,62
linear,1000,10,0.05,7131,7,0,1,8,8
linear,1000,10,0.05,7131,7,-1.0,0,0,0
linear,1000,10,0.05,7131,7,-1.5,0,0,0
linear,1000,10,0.05,7131,7,-0.5,0,1,1
linear,1000,10,0.05,7131,7,1.0,117,210,210
linear,1000,10,0.05,7131,7,1.5,517,550,550
linear,1000,10,0.05,7131,7,2,0,0,0
linear,1000,10,0.05,7131,8,-2.0,0,0,0
random,1000,10,0.05,7131,7.83216,0,1,4,4
linear,1000,10,0.05,7131,8,-1.5,0,0,0
linear,1000,10,0.05,7131,8,-1.0,0,0,0
linear,1000,10,0.05,7131,8,0,0,2,2
linear,1000,10,0.05,7131,8,0.5,11,45,45
linear,1000,10,0.05,7131,8,-0.5,0,0,0
linear,1000,10,0.05,7131,8,1.0,105,187,187
linear,1000,10,0.05,7131,8,2,0,0,0
linear,1000,10,0.05,7131,8,1.5,504,544,544
linear,1000,10,0.05,7131,9,-2.0,0,0,0
random,1000,10,0.05,7131,8.816175,0,0,1,1
linear,1000,10,0.05,7131,9,-0.5,0,0,0
linear,1000,10,0.05,7131,9,0,0,0,0
linear,1000,10,0.05,7131,9,-1.5,0,0,0
linear,1000,10,0.05,7131,9,-1.0,0,0,0
linear,1000,10,0.05,7131,9,1.0,97,170,170
linear,1000,10,0.05,7131,9,0.5,4,33,33
random,1000,10,0.05,7131,9.786204,0,0,0,0
linear,1000,10,0.05,7131,9,2,0,0,0
linear,1000,10,0.05,7131,10,-2.0,0,0,0
linear,1000,10,0.05,7131,10,-1.5,0,0,0
linear,1000,10,0.05,7131,10,-0.5,0,0,0
linear,1000,10,0.05,7131,9,1.5,496,540,540
linear,1000,10,0.05,7131,10,-1.0,0,0,0
linear,1000,10,0.05,7131,10,0,0,0,0
random,1000,10,0.05,7131,10.800189,0,0,0,0
linear,1000,10,0.05,7131,10,0.5,3,23,23
linear,1000,10,0.05,7131,10,1.0,93,149,149
linear,1000,10,0.05,7131,11,-2.0,0,0,0
linear,1000,10,0.05,7131,10,2,0,0,0
linear,1000,10,0.05,7131,10,1.5,501,538,538
linear,1000,10,0.05,7131,11,-1.0,0,0,0
linear,1000,10,0.05,7131,11,-0.5,0,0,0
linear,1000,10,0.05,7131,11,-1.5,0,0,0
linear,1000,10,0.05,7131,11,1.5,492,532,532
linear,1000,10,0.05,7131,11,0,0,0,0
linear,1000,10,0.05,7131,11,1.0,81,146,146
linear,1000,10,0.05,7131,11,2,0,0,0
linear,1000,10,0.05,7131,11,0.5,2,14,14
random,1000,10,0.05,7131,11.730258000000001,0,0,0,0
linear,1000,10,0.05,7131,12,-2.0,0,0,0
linear,1000,10,0.05,7131,12,-1.0,0,0,0
linear,1000,10,0.05,7131,12,-0.5,0,0,0
linear,1000,10,0.05,7131,12,0,0,0,0
linear,1000,10,0.05,7131,12,1.0,73,130,130
linear,1000,10,0.05,7131,12,0.5,1,8,8
linear,1000,10,0.05,7131,12,1.5,499,528,528
linear,1000,10,0.05,7131,12,-1.5,0,0,0
linear,1000,10,0.05,7131,12,2,0,0,0
random,1000,10,0.05,7131,12.718269,0,0,0,0
linear,1000,10,0.05,7131,13,-2.0,0,0,0
linear,1000,10,0.05,7131,13,-1.5,0,0,0
linear,1000,10,0.05,7131,13,0,0,0,0
linear,1000,10,0.05,7131,13,0.5,2,7,7
linear,1000,10,0.05,7131,13,1.5,493,527,527
linear,1000,10,0.05,7131,13,1.0,70,122,122
linear,1000,10,0.05,7131,13,-1.0,0,0,0
linear,1000,10,0.05,7131,13,-0.5,0,0,0
random,1000,10,0.05,7131,13.720266,0,0,0,0
linear,1000,10,0.05,7131,13,2,0,0,0
linear,1000,10,0.05,7131,14,-2.0,0,0,0
linear,1000,10,0.05,7131,14,-0.5,0,0,0
linear,1000,10,0.05,7131,14,-1.0,0,0,0
linear,1000,10,0.05,7131,14,0.5,0,5,5
linear,1000,10,0.05,7131,14,0,0,0,0
linear,1000,10,0.05,7131,14,1.0,73,116,116
linear,1000,10,0.05,7131,14,2,0,0,0
linear,1000,10,0.05,7131,14,-1.5,0,0,0
linear,1000,10,0.05,7131,14,1.5,493,528,528
random,1000,10,0.05,7131,14.826159,0,0,0,0
linear,1000,10,0.05,7131,15,-2.0,0,0,0
linear,1000,10,0.05,7131,15,-1.5,0,0,0
linear,1000,10,0.05,7131,15,0,0,0,0
linear,1000,10,0.05,7131,15,-0.5,0,0,0
linear,1000,10,0.05,7131,15,0.5,0,3,3
linear,1000,10,0.05,7131,15,-1.0,0,0,0
linear,1000,10,0.05,7131,15,1.0,70,108,108
linear,1000,10,0.05,7131,15,1.5,495,526,526
linear,1000,10,0.05,7131,15,2,0,0,0
random,1000,10,0.05,7131,15.860124,0,0,0,0
linear,1000,10,0.05,7131,16,-2.0,0,0,0
linear,1000,10,0.05,7131,16,-1.5,0,0,0
linear,1000,10,0.05,7131,16,-0.5,0,0,0
linear,1000,10,0.05,7131,16,0,0,0,0
linear,1000,10,0.05,7131,16,1.0,60,102,102
linear,1000,10,0.05,7131,16,0.5,0,1,1
linear,1000,10,0.05,7131,16,-1.0,0,0,0
random,1000,10,0.05,7131,16.838144999999997,0,0,0,0
linear,1000,10,0.05,7131,16,1.5,494,526,526
linear,1000,10,0.05,7131,16,2,0,0,0
linear,1000,10,0.05,7131,17,-1.5,0,0,0
linear,1000,10,0.05,7131,17,-1.0,0,0,0
linear,1000,10,0.05,7131,17,-2.0,0,0,0
linear,1000,10,0.05,7131,17,0,0,0,0
linear,1000,10,0.05,7131,17,-0.5,0,0,0
linear,1000,10,0.05,7131,17,0.5,0,1,1
linear,1000,10,0.05,7131,17,1.5,493,524,524
linear,1000,10,0.05,7131,17,2,0,0,0
linear,1000,10,0.05,7131,18,-2.0,0,0,0
random,1000,10,0.05,7131,17.856126,0,0,0,0
linear,1000,10,0.05,7131,17,1.0,55,98,98
linear,1000,10,0.05,7131,18,-1.0,0,0,0
linear,1000,10,0.05,7131,18,-1.5,0,0,0
linear,1000,10,0.05,7131,18,-0.5,0,0,0
linear,1000,10,0.05,7131,18,0.5,0,1,1
linear,1000,10,0.05,7131,18,0,0,0,0
linear,1000,10,0.05,7131,18,1.0,54,90,90
linear,1000,10,0.05,7131,18,1.5,488,521,521
random,1000,10,0.05,7131,18.826155,0,0,0,0
linear,1000,10,0.05,7131,18,2,0,0,0
linear,1000,10,0.05,7131,19,-2.0,0,0,0
linear,1000,10,0.05,7131,19,-1.5,0,0,0
linear,1000,10,0.05,7131,19,-1.0,0,0,0
linear,1000,10,0.05,7131,19,0,0,0,0
linear,1000,10,0.05,7131,19,-0.5,0,0,0
linear,1000,10,0.05,7131,19,1.0,49,88,88
linear,1000,10,0.05,7131,19,0.5,0,1,1
linear,1000,10,0.05,7131,19,1.5,482,518,518
random,1000,10,0.05,7131,19.788192,0,0,0,0
linear,1000,10,0.05,7131,19,2,522,522,522
linear,1000,10,0.05,7131,20,-2.0,0,0,0
linear,1000,10,0.05,7131,20,-1.5,0,0,0
linear,1000,10,0.05,7131,20,-1.0,0,0,0
linear,1000,10,0.05,7131,20,0,0,0,0
linear,1000,10,0.05,7131,20,-0.5,0,0,0
linear,1000,10,0.05,7131,20,0.5,0,1,1
linear,1000,10,0.05,7131,20,1.5,488,516,516
linear,1000,10,0.05,7131,20,1.0,46,81,81
random,1000,10,0.05,7131,20.776203,0,0,0,0
linear,1000,10,0.05,7131,21,-2.0,0,0,0
linear,1000,10,0.05,7131,21,-1.5,0,0,0
linear,1000,10,0.05,7131,20,2,0,0,0
linear,1000,10,0.05,7131,21,-1.0,0,0,0
linear,1000,10,0.05,7131,21,0,0,0,0
linear,1000,10,0.05,7131,21,-0.5,0,0,0
linear,1000,10,0.05,7131,21,0.5,0,0,0
linear,1000,10,0.05,7131,21,1.0,39,77,77
linear,1000,10,0.05,7131,21,1.5,483,517,517
random,1000,10,0.05,7131,21.726252,0,0,0,0
linear,1000,10,0.05,7131,21,2,0,0,0
linear,1000,10,0.05,7131,22,-2.0,0,0,0
linear,1000,10,0.05,7131,22,-1.0,0,0,0
linear,1000,10,0.05,7131,22,0.5,0,1,1
linear,1000,10,0.05,7131,22,-0.5,0,0,0
linear,1000,10,0.05,7131,22,1.0,41,78,78
linear,1000,10,0.05,7131,22,1.5,493,516,516
linear,1000,10,0.05,7131,22,0,0,0,0
linear,1000,10,0.05,7131,22,-1.5,0,0,0
linear,1000,10,0.05,7131,22,2,0,0,0
linear,1000,10,0.05,7131,23,-2.0,0,0,0
random,1000,10,0.05,7131,22.696281,0,0,0,0
linear,1000,10,0.05,7131,23,-1.5,0,0,0
linear,1000,10,0.05,7131,23,-1.0,0,0,0
linear,1000,10,0.05,7131,23,-0.5,0,0,0
linear,1000,10,0.05,7131,23,0,0,0,0
linear,1000,10,0.05,7131,23,1.0,42,76,76
linear,1000,10,0.05,7131,23,0.5,0,1,1
linear,1000,10,0.05,7131,23,2,0,0,0
linear,1000,10,0.05,7131,23,1.5,483,516,516
random,1000,10,0.05,7131,23.65632,0,0,0,0
linear,1000,10,0.05,7131,24,-2.0,0,0,0
linear,1000,10,0.05,7131,24,-1.5,0,0,0
linear,1000,10,0.05,7131,24,0,0,0,0
linear,1000,10,0.05,7131,24,-1.0,0,0,0
linear,1000,10,0.05,7131,24,0.5,0,0,0
linear,1000,10,0.05,7131,24,1.5,496,518,518
linear,1000,10,0.05,7131,24,1.0,38,77,77
linear,1000,10,0.05,7131,24,-0.5,0,0,0
linear,1000,10,0.05,7131,24,2,950,950,950
random,1000,10,0.05,7131,24.540435,0,0,0,0
linear,1000,10,0.05,7131,25,-2.0,0,0,0
linear,1000,10,0.05,7131,25,-1.5,0,0,0
linear,1000,10,0.05,7131,25,-1.0,0,0,0
linear,1000,10,0.05,7131,25,-0.5,0,0,0
linear,1000,10,0.05,7131,25,0.5,0,0,0
linear,1000,10,0.05,7131,25,0,0,0,0
scale,1000,10,0.05,7131,1.998,0,70,765,887
scale,1000,10,0.05,7131,3.9940019999999996,0,1,1,1
scale,1000,10,0.05,7131,5.988006,0,1,1,1
linear,1000,10,0.05,7131,25,1.0,34,68,68
linear,1000,10,0.05,7131,25,2,0,0,0
linear,1000,10,0.05,7131,25,1.5,485,513,513
scale,1000,10,0.05,7131,7.980012,0,0,0,0
scale,1000,10,0.05,7131,9.97002,0,0,0,0
scale,1000,10,0.05,7131,11.958029999999999,0,0,0,0
scale,1000,10,0.05,7131,13.944042,0,0,0,0
scale,1000,10,0.05,7131,15.928056,0,0,0,0
scale,1000,10,0.05,7131,17.910072,0,0,0,0
scale,1000,10,0.05,7131,19.89009,0,0,0,0
linear,1000,10,0.05,564,1,-2.0,950,950,998
random,1000,10,0.05,564,0.9640350000000001,0,950,975,998
linear,1000,10,0.05,564,1,-1.5,950,958,994
scale,1000,10,0.05,7131,21.86811,0,0,0,0
linear,1000,10,0.05,564,1,-1.0,949,961,996
scale,1000,10,0.05,7131,23.844132000000002,0,0,0,0
linear,1000,10,0.05,564,1,-0.5,946,960,987
linear,1000,10,0.05,564,1,0,795,897,943
linear,1000,10,0.05,564,1,1.0,603,780,804
linear,1000,10,0.05,564,1,0.5,627,804,836
linear,1000,10,0.05,564,1,2,477,971,971
linear,1000,10,0.05,564,1,1.5,656,776,779
random,1000,10,0.05,564,1.950048,0,211,481,495
linear,1000,10,0.05,564,2,-1.5,190,413,460
linear,1000,10,0.05,564,2,-2.0,76,76,77
linear,1000,10,0.05,564,2,-1.0,218,427,457
linear,1000,10,0.05,564,2,-0.5,149,463,522
linear,1000,10,0.05,564,2,0,218,464,484
linear,1000,10,0.05,564,2,0.5,275,500,515
random,1000,10,0.05,564,2.960037,0,55,214,216
linear,1000,10,0.05,564,2,2,0,947,949
linear,1000,10,0.05,564,2,1.0,348,545,550
linear,1000,10,0.05,564,2,1.5,566,661,661
linear,1000,10,0.05,564,3,-2.0,0,0,0
linear,1000,10,0.05,564,3,-1.5,0,3,3
linear,1000,10,0.05,564,3,-1.0,2,59,60
linear,1000,10,0.05,564,3,1.0,259,424,425
linear,1000,10,0.05,564,3,-0.5,39,134,135
linear,1000,10,0.05,564,3,0.5,145,347,348
linear,1000,10,0.05,564,3,0,72,234,242
linear,1000,10,0.05,564,3,1.5,542,614,614
random,1000,10,0.05,564,3.930066,0,15,98,100
linear,1000,10,0.05,564,3,2,0,473,473
linear,1000,10,0.05,564,4,-2.0,0,0,0
linear,1000,10,0.05,564,4,-1.5,0,0,0
linear,1000,10,0.05,564,4,-1.0,0,9,9
linear,1000,10,0.05,564,4,-0.5,7,34,34
linear,1000,10,0.05,564,4,0,26,101,101
linear,1000,10,0.05,564,4,0.5,91,207,208
linear,1000,10,0.05,564,4,1.5,529,588,588
linear,1000,10,0.05,564,4,2,0,0,0
random,1000,10,0.05,564,4.952043,0,4,35,35
linear,1000,10,0.05,564,5,-1.5,0,0,0
linear,1000,10,0.05,564,5,-2.0,0,0,0
linear,1000,10,0.05,564,4,1.0,200,324,324
linear,1000,10,0.05,564,5,-0.5,1,11,11
linear,1000,10,0.05,564,5,-1.0,1,1,1
linear,1000,10,0.05,564,5,1.5,522,572,572
linear,1000,10,0.05,564,5,1.0,180,280,280
linear,1000,10,0.05,564,5,0,13,47,47
linear,1000,10,0.05,564,5,0.5,54,156,156
random,1000,10,0.05,564,5.948046,0,0,11,11
linear,1000,10,0.05,564,5,2,0,0,0
linear,1000,10,0.05,564,6,-2.0,0,0,0
linear,1000,10,0.05,564,6,-1.5,0,0,0
linear,1000,10,0.05,564,6,-1.0,0,0,0
linear,1000,10,0.05,564,6,-0.5,0,2,2
linear,1000,10,0.05,564,6,1.5,504,566,566
linear,1000,10,0.05,564,6,0.5,34,95,95
linear,1000,10,0.05,564,6,0,5,20,20
linear,1000,10,0.05,564,6,1.0,139,236,236
linear,1000,10,0.05,564,6,2,0,0,0
random,1000,10,0.05,564,6.808185,0,0,6,6
linear,1000,10,0.05,564,7,-0.5,0,1,1
linear,1000,10,0.05,564,7,-1.0,0,0,0
linear,1000,10,0.05,564,7,-1.5,0,0,0
linear,1000,10,0.05,564,7,-2.0,0,0,0
linear,1000,10,0.05,564,7,0,2,8,8
linear,1000,10,0.05,564,7,0.5,21,67,67
linear,1000,10,0.05,564,7,1.0,128,203,203
linear,1000,10,0.05,564,7,1.5,503,560,560
random,1000,10,0.05,564,7.800192,0,0,5,5
linear,1000,10,0.05,564,7,2,0,0,0
linear,1000,10,0.05,564,8,-1.5,0,0,0
linear,1000,10,0.05,564,8,-2.0,0,0,0
linear,1000,10,0.05,564,8,-0.5,0,0,0
linear,1000,10,0.05,564,8,-1.0,0,0,0
linear,1000,10,0.05,564,8,0,1,3,3
linear,1000,10,0.05,564,8,1.0,116,185,185
linear,1000,10,0.05,564,8,2,0,0,0
linear,1000,10,0.05,564,8,0.5,9,51,51
random,1000,10,0.05,564,8.834157,0,0,1,1
linear,1000,10,0.05,564,8,1.5,495,550,550
linear,1000,10,0.05,564,9,-2.0,0,0,0
linear,1000,10,0.05,564,9,-1.5,0,0,0
linear,1000,10,0.05,564,9,-0.5,0,0,0
linear,1000,10,0.05,564,9,-1.0,0,0,0
linear,1000,10,0.05,564,9,1.5,492,541,541
linear,1000,10,0.05,564,9,0.5,4,34,34
linear,1000,10,0.05,564,9,1.0,103,170,170
linear,1000,10,0.05,564,9,0,0,1,1
random,1000,10,0.05,564,9.862128,0,0,0,0
linear,1000,10,0.05,564,9,2,0,0,0
linear,1000,10,0.05,564,10,-2.0,0,0,0
linear,1000,10,0.05,564,10,-1.0,0,0,0
linear,1000,10,0.05,564,10,-0.5,0,0,0
linear,1000,10,0.05,564,10,-1.5,0,0,0
linear,1000,10,0.05,564,10,0,0,0,0
linear,1000,10,0.05,564,10,0.5,5,24,24
linear,1000,10,0.05,564,10,1.5,491,537,537
random,1000,10,0.05,564,10.904084999999998,0,0,0,0
linear,1000,10,0.05,564,10,1.0,94,151,151
linear,1000,10,0.05,564,10,2,0,0,0
linear,1000,10,0.05,564,11,-2.0,0,0,0
linear,1000,10,0.05,564,11,-1.5,0,0,0
linear,1000,10,0.05,564,11,0.5,2,17,17
linear,1000,10,0.05,564,11,-0.5,0,0,0
linear,1000,10,0.05,564,11,1.0,88,143,143
linear,1000,10,0.05,564,11,-1.0,0,0,0
linear,1000,10,0.05,564,11,0,0,0,0
random,1000,10,0.05,564,12.011976,0,0,0,0
linear,1000,10,0.05,564,11,2,0,0,0
linear,1000,10,0.05,564,11,1.5,495,534,534
linear,1000,10,0.05,564,12,-2.0,0,0,0
linear,1000,10,0.05,564,12,-1.5,0,0,0
linear,1000,10,0.05,564,12,-1.0,0,0,0
linear,1000,10,0.05,564,12,0,0,0,0
linear,1000,10,0.05,564,12,-0.5,0,0,0
linear,1000,10,0.05,564,12,0.5,0,13,13
linear,1000,10,0.05,564,12,1.5,491,533,533
linear,1000,10,0.05,564,12,1.0,86,133,133
random,1000,10,0.05,564,13.087899,0,0,0,0
linear,1000,10,0.05,564,12,2,0,0,0
linear,1000,10,0.05,564,13,-1.5,0,0,0
linear,1000,10,0.05,564,13,-2.0,0,0,0
linear,1000,10,0.05,564,13,-0.5,0,0,0
linear,1000,10,0.05,564,13,1.0,73,122,122
linear,1000,10,0.05,564,13,1.5,490,529,529
linear,1000,10,0.05,564,13,0.5,0,5,5
