cluster,100,5,0.25,2543,5,-1.0,31,0.0,0.3779935836791992,31,0.0,0.6578571796417236
cluster,100,5,0.25,2543,5,-0.5,29,0.0,0.29122114181518555,29,0.0,0.48969054222106934
cluster,100,5,0.25,2543,5,0,30,0.0,0.5545167922973633,30,0.0,0.8068418502807617
cluster,100,5,0.25,2543,5,0.5,38,0.0,0.23375511169433594,38,0.0,0.4058413505554199
cluster,100,5,0.25,2543,5,1.0,49,0.0,0.20148754119873047,49,0.0,0.40392136573791504
cluster,100,5,0.25,2543,5,1.5,64,0.0,0.05887269973754883,64,0.0,0.2184896469116211
cluster,100,5,0.25,2543,5,2,0,0.0,0.07171010971069336,0,0.0,0.056882619857788086
cluster,100,5,0.25,2543,6,-2.0,30,0.0,0.3650331497192383,30,0.0,0.7171032428741455
cluster,100,5,0.25,2543,6,-1.5,21,0.0,0.6821768283843994,21,0.0,0.7918827533721924
cluster,100,5,0.25,2543,6,-1.0,25,0.0,0.6422820091247559,25,0.0,1.0412144660949707
cluster,100,5,0.25,2543,6,-0.5,21,0.0,0.6243300437927246,21,0.0,1.2845995426177979
cluster,100,5,0.25,2543,6,0,30,0.0,0.5854334831237793,30,0.0,0.9155516624450684
cluster,100,5,0.25,2543,6,0.5,33,0.0,0.37399935722351074,33,0.0,0.6890807151794434
cluster,100,5,0.25,2543,6,1.0,49,0.0,0.12008142471313477,49,0.0,0.34607481956481934
cluster,100,5,0.25,2543,6,1.5,64,0.0,0.05907464027404785,64,0.0,0.23641705513000488
cluster,100,5,0.25,2543,6,2,78,0.0,0.12227249145507812,78,0.0,0.21108078956604004
cluster,100,5,0.25,2543,7,-2.0,18,0.0,0.15860223770141602,18,0.0,0.7469749450683594
cluster,100,5,0.25,2543,7,-1.5,20,0.0,0.36901164054870605,20,0.0,1.0252575874328613
cluster,100,5,0.25,2543,7,-1.0,15,0.0,0.5348649024963379,15,0.0,1.0782105922698975
cluster,100,5,0.25,2543,7,-0.5,17,0.0,0.5241692066192627,17,0.0,0.9693808555603027
cluster,100,5,0.25,2543,7,0,26,0.0,0.4587724208831787,26,0.0,0.9285295009613037
cluster,100,5,0.25,2543,7,0.5,28,0.0,0.23237872123718262,28,0.0,0.7140898704528809
cluster,100,5,0.25,2543,7,1.0,37,0.0,0.3341066837310791,37,0.0,1.2616257667541504
cluster,100,5,0.25,2543,7,1.5,58,0.0,0.06086325645446777,58,0.0,0.26329970359802246
cluster,100,5,0.25,2543,7,2,0,0.0,0.04162931442260742,0,0.0,0.08280682563781738
cluster,100,5,0.25,2543,8,-2.0,20,0.0,0.13616514205932617,20,0.0,1.111217737197876
cluster,100,5,0.25,2543,8,-1.5,27,0.0,0.10675525665283203,27,0.0,0.315047025680542
cluster,100,5,0.25,2543,8,-1.0,19,0.0,0.16156768798828125,19,0.0,1.0102972984313965
cluster,100,5,0.25,2543,8,-0.5,17,0.0,0.41193366050720215,17,0.0,0.8896210193634033
cluster,100,5,0.25,2543,8,0,24,0.0,0.13862824440002441,24,0.0,0.5475375652313232
cluster,100,5,0.25,2543,8,0.5,31,0.0,0.15844011306762695,31,0.0,0.6215450763702393
cluster,100,5,0.25,2543,8,1.0,37,0.0,0.15183162689208984,37,0.0,0.7888896465301514
cluster,100,5,0.25,2543,8,1.5,64,0.0,0.10671424865722656,64,0.0,0.28305602073669434
cluster,100,5,0.25,2543,8,2,79,0.0,0.09775996208190918,79,0.0,0.26329541206359863
cluster,100,5,0.25,2543,9,-2.0,19,0.0,0.1509246826171875,19,0.0,0.4408233165740967
cluster,100,5,0.25,2543,9,-1.5,14,0.0,0.23272347450256348,14,0.0,0.6502602100372314
cluster,100,5,0.25,2543,9,-1.0,18,0.0,0.1326453685760498,18,0.0,0.373035192489624
cluster,100,5,0.25,2543,9,-0.5,15,0.0,0.11672115325927734,15,0.0,0.40584516525268555
cluster,100,5,0.25,2543,9,0,16,0.0,0.3430817127227783,16,0.0,0.8328800201416016
cluster,100,5,0.25,2543,9,0.5,24,0.0,0.2662937641143799,24,0.0,0.6472620964050293
cluster,100,5,0.25,2543,9,1.0,33,0.0,0.11108899116516113,33,0.0,0.5098152160644531
cluster,100,5,0.25,2543,9,1.5,57,0.0,0.07285308837890625,57,0.0,0.25282716751098633
cluster,100,5,0.25,2543,9,2,74,0.0,0.1100764274597168,74,0.0,0.2573122978210449
cluster,100,5,0.25,2543,10,-2.0,9,0.0,0.2727344036102295,9,0.0,0.9423322677612305
cluster,100,5,0.25,2543,10,-1.5,11,0.0,0.29919910430908203,11,0.0,0.8614902496337891
cluster,100,5,0.25,2543,10,-1.0,15,0.0,0.1402454376220703,15,0.0,0.4388270378112793
cluster,100,5,0.25,2543,10,-0.5,14,0.0,0.2822530269622803,14,0.0,1.1236121654510498
cluster,100,5,0.25,2543,10,0,16,0.0,0.16558408737182617,16,0.0,0.8856337070465088
cluster,100,5,0.25,2543,10,0.5,20,0.0,0.29634761810302734,20,0.0,0.966036319732666
cluster,100,5,0.25,2543,10,1.0,30,0.0,0.2710394859313965,30,0.0,0.8523063659667969
cluster,100,5,0.25,2543,10,1.5,61,0.0,0.07369852066040039,61,0.0,0.32909297943115234
cluster,100,5,0.25,2543,10,2,77,0.0,0.07183837890625,77,0.0,0.22094297409057617
cluster,100,5,0.25,2543,11,-2.0,11,0.0,0.15558576583862305,11,0.0,0.613358736038208
cluster,100,5,0.25,2543,11,-1.5,8,0.0,0.503655195236206,8,0.0,1.325448989868164
cluster,100,5,0.25,2543,11,-1.0,11,0.0,0.3021705150604248,11,0.0,0.549530029296875
cluster,100,5,0.25,2543,11,-0.5,14,0.0,0.18867087364196777,14,0.0,0.5174150466918945
cluster,100,5,0.25,2543,11,0,16,0.0,0.21545028686523438,16,0.0,0.6975431442260742
cluster,100,5,0.25,2543,11,0.5,18,0.0,0.4587728977203369,18,0.0,1.3653481006622314
cluster,100,5,0.25,2543,11,1.0,36,0.0,0.13712120056152344,36,0.0,0.4626140594482422
cluster,100,5,0.25,2543,11,1.5,56,0.0,0.0872945785522461,56,0.0,0.41400718688964844
cluster,100,5,0.25,2543,11,2,0,0.0,0.0578460693359375,0,0.0,0.13566255569458008
cluster,100,5,0.25,2543,12,-2.0,9,0.0,0.3406500816345215,9,0.0,1.5338680744171143
cluster,100,5,0.25,2543,12,-1.5,5,0.0,0.25531649589538574,5,0.0,0.52559494972229
cluster,100,5,0.25,2543,12,-1.0,4,0.0,0.1765286922454834,4,0.0,0.7998340129852295
cluster,100,5,0.25,2543,12,-0.5,7,0.0,0.21938681602478027,7,0.0,0.5944094657897949
cluster,100,5,0.25,2543,12,0,11,0.0,0.20245790481567383,11,0.0,0.5793404579162598
cluster,100,5,0.25,2543,12,0.5,13,0.0,0.6073753833770752,13,0.0,1.5378949642181396
cluster,100,5,0.25,2543,12,1.0,26,0.0,0.3590400218963623,26,0.0,0.695141077041626
cluster,100,5,0.25,2543,12,1.5,55,0.0,0.11269807815551758,55,0.0,0.5355978012084961
cluster,100,5,0.25,2543,12,2,0,0.0,0.06425356864929199,0,0.0,0.1486036777496338
cluster,100,5,0.25,2543,13,-2.0,10,0.0,0.1765289306640625,10,0.0,0.5126287937164307
cluster,100,5,0.25,2543,13,-1.5,8,0.0,0.1985609531402588,8,0.0,0.5574936866760254
cluster,100,5,0.25,2543,13,-1.0,5,0.0,0.17453360557556152,5,0.0,0.4538125991821289
cluster,100,5,0.25,2543,13,-0.5,8,0.0,0.16182875633239746,8,0.0,0.4885845184326172
cluster,100,5,0.25,2543,13,0,9,0.0,0.17235159873962402,9,0.0,0.5522878170013428
cluster,100,5,0.25,2543,13,0.5,14,0.0,0.3061811923980713,14,0.0,0.6441986560821533
cluster,100,5,0.25,2543,13,1.0,26,0.0,0.3590388298034668,26,0.0,1.50999116897583
cluster,100,5,0.25,2543,13,1.5,53,0.0,0.1492457389831543,53,0.0,0.3818519115447998
cluster,100,5,0.25,2543,13,2,76,0.0,0.09052276611328125,76,0.0,0.3114752769470215
cluster,100,5,0.25,2543,14,-2.0,5,0.0,0.22035908699035645,5,0.0,0.9275190830230713
cluster,100,5,0.25,2543,14,-1.5,5,0.0,0.2124338150024414,5,0.0,0.5985653400421143
cluster,100,5,0.25,2543,14,-1.0,4,0.0,0.18642926216125488,4,0.0,0.5274956226348877
cluster,100,5,0.25,2543,14,-0.5,3,0.0,0.17356562614440918,3,0.0,0.653249979019165
cluster,100,5,0.25,2543,14,0,4,0.0,0.24295616149902344,4,0.0,1.396294355392456
cluster,100,5,0.25,2543,14,0.5,10,0.0,0.2474050521850586,10,0.0,1.8036861419677734
cluster,100,5,0.25,2543,14,1.0,21,0.0,0.6578688621520996,21,0.0,2.159010171890259
cluster,100,5,0.25,2543,14,1.5,52,0.0,0.12711238861083984,52,0.0,0.4367339611053467
cluster,100,5,0.25,2543,14,2,70,0.0,0.17353558540344238,70,0.0,0.4009571075439453
cluster,100,5,0.25,2543,15,-2.0,4,0.0,0.13437986373901367,4,0.0,0.49585413932800293
cluster,100,5,0.25,2543,15,-1.5,4,0.0,0.2044367790222168,4,0.0,0.6003952026367188
cluster,100,5,0.25,2543,15,-1.0,9,0.0,0.11996793746948242,9,0.0,0.49669885635375977
cluster,100,5,0.25,2543,15,-0.5,6,0.0,0.1605396270751953,6,0.0,0.6113917827606201
cluster,100,5,0.25,2543,15,0,9,0.0,0.13325142860412598,9,0.0,0.6023886203765869
cluster,100,5,0.25,2543,15,0.5,15,0.0,0.3000156879425049,15,0.0,0.7549514770507812
cluster,100,5,0.25,2543,15,1.0,23,0.0,0.7345457077026367,23,0.0,1.8180546760559082
cluster,100,5,0.25,2543,15,1.5,57,0.0,0.13862848281860352,57,0.0,0.5108447074890137
cluster,100,5,0.25,2543,15,2,71,0.0,0.16271591186523438,71,0.0,0.5046005249023438
cluster,100,5,0.25,2543,16,-2.0,4,0.0,0.14162039756774902,4,0.0,1.1126561164855957
cluster,100,5,0.25,2543,16,-1.5,2,0.0,0.13608670234680176,2,0.0,0.5746426582336426
cluster,100,5,0.25,2543,16,-1.0,2,0.0,0.2792823314666748,2,0.0,0.7008955478668213
cluster,100,5,0.25,2543,16,-0.5,5,0.0,0.17087173461914062,5,0.0,0.6515870094299316
cluster,100,5,0.25,2543,16,0,6,0.0,0.13522911071777344,6,0.0,0.5829811096191406
cluster,100,5,0.25,2543,16,0.5,9,0.0,0.3969388008117676,9,0.0,1.7473533153533936
cluster,100,5,0.25,2543,16,1.0,18,0.0,0.43346142768859863,18,0.0,1.1034393310546875
cluster,100,5,0.25,2543,16,1.5,50,0.0,0.12137150764465332,50,0.0,0.4996349811553955
cluster,100,5,0.25,2543,16,2,0,0.0,0.0797884464263916,0,0.0,0.20453429222106934
cluster,100,5,0.25,2543,17,-2.0,2,0.0,0.29110121726989746,2,0.0,0.8245947360992432
cluster,100,5,0.25,2543,17,-1.5,3,0.0,0.2290792465209961,3,0.0,0.9936013221740723
cluster,100,5,0.25,2543,17,-1.0,2,0.0,0.19224095344543457,2,0.0,0.7818822860717773
cluster,100,5,0.25,2543,17,-0.5,5,0.0,0.18595528602600098,5,0.0,1.5773134231567383
cluster,100,5,0.25,2543,17,0,7,0.0,0.20570731163024902,7,0.0,0.9030470848083496
cluster,100,5,0.25,2543,17,0.5,6,0.0,0.2982017993927002,6,0.0,1.135988473892212
cluster,100,5,0.25,2543,17,1.0,17,0.0,0.4697380065917969,17,0.0,2.496005058288574
cluster,100,5,0.25,2543,17,1.5,52,0.0,0.16692662239074707,52,0.0,0.5575072765350342
cluster,100,5,0.25,2543,17,2,70,0.0,0.17446470260620117,70,0.0,0.5558681488037109
cluster,100,5,0.25,2543,18,-2.0,4,0.0,0.15461516380310059,4,0.0,0.6173455715179443
cluster,100,5,0.25,2543,18,-1.5,3,0.0,0.17150020599365234,3,0.0,0.8716685771942139
cluster,100,5,0.25,2543,18,-1.0,1,0.0,0.1386570930480957,1,0.0,0.6921207904815674
cluster,100,5,0.25,2543,18,-0.5,5,0.0,0.15897774696350098,5,0.0,0.6781821250915527
cluster,100,5,0.25,2543,18,0,2,0.0,0.21136021614074707,2,0.0,3.123645305633545
cluster,100,5,0.25,2543,18,0.5,5,0.0,0.33159446716308594,5,0.0,1.143836498260498
cluster,100,5,0.25,2543,18,1.0,16,0.0,0.38897705078125,16,0.0,1.2388684749603271
cluster,100,5,0.25,2543,18,1.5,47,0.0,0.17264389991760254,47,0.0,0.6193437576293945
cluster,100,5,0.25,2543,18,2,72,0.0,0.14365053176879883,72,0.0,0.44502997398376465
cluster,100,5,0.25,2543,19,-2.0,3,0.0,0.1664879322052002,3,0.0,0.3727872371673584
cluster,100,5,0.25,2543,19,-1.5,3,0.0,0.22441840171813965,3,0.0,0.9489679336547852
cluster,100,5,0.25,2543,19,-1.0,2,0.0,0.19248461723327637,2,0.0,1.0013222694396973
cluster,100,5,0.25,2543,19,-0.5,2,0.0,0.23836207389831543,2,0.0,1.0122926235198975
cluster,100,5,0.25,2543,19,0,3,0.0,0.19530367851257324,3,0.0,0.737523078918457
cluster,100,5,0.25,2543,19,0.5,4,0.0,0.16031241416931152,4,0.0,0.5928027629852295
cluster,100,5,0.25,2543,19,1.0,15,0.0,0.25984621047973633,15,0.0,0.8330681324005127
cluster,100,5,0.25,2543,19,1.5,44,0.0,0.17216253280639648,44,0.0,0.5481851100921631
cluster,100,5,0.25,2543,19,2,0,0.0,0.10774588584899902,0,0.0,0.23035001754760742
cluster,100,5,0.25,2543,20,-2.0,2,0.0,0.15159392356872559,2,0.0,0.7460057735443115
cluster,100,5,0.25,2543,20,-1.5,1,0.0,0.1625657081604004,1,0.0,0.8596999645233154
cluster,100,5,0.25,2543,20,-1.0,1,0.0,0.18221616744995117,1,0.0,0.7639608383178711
cluster,100,5,0.25,2543,20,-0.5,2,0.0,0.1636524200439453,2,0.0,0.6821691989898682
cluster,100,5,0.25,2543,20,0,3,0.0,0.16236591339111328,3,0.0,0.8078160285949707
cluster,100,5,0.25,2543,20,0.5,4,0.0,0.21744561195373535,4,0.0,1.4032506942749023
cluster,100,5,0.25,2543,20,1.0,14,0.0,0.2902719974517822,14,0.0,1.4421436786651611
cluster,100,5,0.25,2543,20,1.5,43,0.0,0.19151687622070312,43,0.0,0.623415470123291
cluster,100,5,0.25,2543,20,2,0,0.0,0.10810351371765137,0,0.0,0.26076316833496094
cluster,100,5,0.25,2543,21,-2.0,0,0.0,0.09885668754577637,0,0.0,0.2818591594696045
cluster,100,5,0.25,2543,21,-1.5,1,0.0,0.16002535820007324,1,0.0,0.6432654857635498
cluster,100,5,0.25,2543,21,-1.0,2,0.0,0.2742578983306885,2,0.0,0.7948744297027588
cluster,100,5,0.25,2543,21,-0.5,1,0.0,0.1526165008544922,1,0.0,0.8526966571807861
cluster,100,5,0.25,2543,21,0,4,0.0,0.19647502899169922,4,0.0,0.8639471530914307
cluster,100,5,0.25,2543,21,0.5,3,0.0,0.37862563133239746,3,0.0,1.0052411556243896
cluster,100,5,0.25,2543,21,1.0,14,0.0,0.24448180198669434,14,0.0,0.7200100421905518
cluster,100,5,0.25,2543,21,1.5,40,0.0,0.23625946044921875,40,0.0,0.5747292041778564
cluster,100,5,0.25,2543,21,2,0,0.0,0.14602017402648926,0,0.0,0.27620983123779297
cluster,100,5,0.25,2543,22,-2.0,2,0.0,0.12170052528381348,2,0.0,0.4268319606781006
cluster,100,5,0.25,2543,22,-1.5,1,0.0,0.15288424491882324,1,0.0,0.8088424205780029
cluster,100,5,0.25,2543,22,-1.0,1,0.0,0.1386549472808838,1,0.0,0.4218447208404541
cluster,100,5,0.25,2543,22,-0.5,0,0.0,0.09402704238891602,0,0.0,0.2960197925567627
cluster,100,5,0.25,2543,22,0,2,0.0,0.1257936954498291,2,0.0,0.4238700866699219
cluster,100,5,0.25,2543,22,0.5,7,0.0,0.12895488739013672,7,0.0,0.42404675483703613
cluster,100,5,0.25,2543,22,1.0,14,0.0,0.30814528465270996,14,0.0,0.9798119068145752
cluster,100,5,0.25,2543,22,1.5,41,0.0,0.16655635833740234,41,0.0,0.6569807529449463
cluster,100,5,0.25,2543,22,2,0,0.0,0.1077120304107666,0,0.0,0.29531049728393555
cluster,100,5,0.25,2543,23,-2.0,0,0.0,0.10058808326721191,0,0.0,0.30744218826293945
cluster,100,5,0.25,2543,23,-1.5,5,0.0,0.14407587051391602,5,0.0,0.4826183319091797
cluster,100,5,0.25,2543,23,-1.0,1,0.0,0.14664530754089355,1,0.0,0.4597744941711426
cluster,100,5,0.25,2543,23,-0.5,1,0.0,0.18352627754211426,1,0.0,1.107041835784912
cluster,100,5,0.25,2543,23,0,2,0.0,0.14162254333496094,2,0.0,0.4458754062652588
cluster,100,5,0.25,2543,23,0.5,3,0.0,0.18157601356506348,3,0.0,0.9877269268035889
cluster,100,5,0.25,2543,23,1.0,15,0.0,0.1687631607055664,15,0.0,0.7639577388763428
cluster,100,5,0.25,2543,23,1.5,32,0.0,0.10138297080993652,32,0.0,0.30369114875793457
cluster,100,5,0.25,2543,23,2,0,0.0,0.12546277046203613,0,0.0,0.29421305656433105
cluster,100,5,0.25,2543,24,-2.0,1,0.0,0.22566008567810059,1,0.0,0.8457396030426025
cluster,100,5,0.25,2543,24,-1.5,0,0.0,0.11390018463134766,0,0.0,0.3231639862060547
cluster,100,5,0.25,2543,24,-1.0,0,0.0,0.11159300804138184,0,0.0,0.3280937671661377
cluster,100,5,0.25,2543,24,-0.5,0,0.0,0.11272382736206055,0,0.0,0.32311272621154785
cluster,100,5,0.25,2543,24,0,2,0.0,0.19255304336547852,2,0.0,0.48539185523986816
cluster,100,5,0.25,2543,24,0.5,3,0.0,0.37621426582336426,3,0.0,1.4371562004089355
cluster,100,5,0.25,2543,24,1.0,13,0.0,0.34734392166137695,13,0.0,1.2945032119750977
cluster,100,5,0.25,2543,24,1.5,39,0.0,0.28722572326660156,39,0.0,0.756666898727417
cluster,100,5,0.25,2543,24,2,0,0.0,0.13168120384216309,0,0.0,0.33008337020874023
cluster,100,5,0.25,2543,25,-2.0,0,0.0,0.1136634349822998,0,0.0,0.3397407531738281
cluster,100,5,0.25,2543,25,-1.5,3,0.0,0.19548773765563965,3,0.0,0.8380968570709229
cluster,100,5,0.25,2543,25,-1.0,1,0.0,0.1914539337158203,1,0.0,0.4988069534301758
cluster,100,5,0.25,2543,25,-0.5,0,0.0,0.11569070816040039,0,0.0,0.3409247398376465
cluster,100,5,0.25,2543,25,0,1,0.0,0.286790132522583,1,0.0,1.0491938591003418
cluster,100,5,0.25,2543,25,0.5,4,0.0,0.21909570693969727,4,0.0,0.7554864883422852
cluster,100,5,0.25,2543,25,1.0,13,0.0,0.5335416793823242,13,0.0,1.661099910736084
cluster,100,5,0.25,2543,25,1.5,29,0.0,0.2319502830505371,29,0.0,0.7612509727478027
cluster,100,5,0.25,2543,25,2,0,0.0,0.13886427879333496,0,0.0,0.344465970993042
scale,100,5,0.25,2543,1.98,0,80,0.0,0.04538226127624512,80,0.0,0.10331940650939941
scale,100,5,0.25,2543,3.940002,0,43,0.0,0.24434590339660645,43,0.0,0.35804224014282227
scale,100,5,0.25,2543,5.880006,0,30,0.0,0.3969380855560303,30,0.0,0.5016608238220215
scale,100,5,0.25,2543,7.800012,0,29,0.0,0.22539830207824707,29,0.0,0.8827991485595703
scale,100,5,0.25,2543,9.70002,0,27,0.0,0.14261746406555176,27,0.0,0.32114195823669434
scale,100,5,0.25,2543,11.58003,0,12,0.0,0.10979509353637695,12,0.0,0.3801743984222412
scale,100,5,0.25,2543,13.440041999999998,0,10,0.0,0.19907808303833008,10,0.0,1.0279405117034912
scale,100,5,0.25,2543,15.279957000000001,0,11,0.0,0.2995290756225586,11,0.0,1.5898032188415527
scale,100,5,0.25,2543,17.099973,0,12,0.0,0.1795189380645752,12,0.0,0.65625
scale,100,5,0.25,2543,18.899991,0,5,0.0,0.2857398986816406,5,0.0,0.7370555400848389
scale,100,5,0.25,2543,20.680011,0,3,0.0,0.17852258682250977,3,0.0,0.8467345237731934
scale,100,5,0.25,2543,22.440033,0,4,0.0,0.22739148139953613,4,0.0,0.793083906173706
cluster,100,5,0.25,29,1,-2.0,94,0.0,0.06337356567382812,94,0.0,0.02992105484008789
cluster,100,5,0.25,29,1,-1.5,96,0.0,0.05891609191894531,96,0.0,0.06682181358337402
cluster,100,5,0.25,29,1,-1.0,92,0.0,0.048902034759521484,92,0.0,0.030884742736816406
cluster,100,5,0.25,29,1,-0.5,94,0.0,0.045853614807128906,94,0.0,0.05350303649902344
cluster,100,5,0.25,29,1,0,88,0.0,0.04587602615356445,88,0.0,0.06083846092224121
cluster,100,5,0.25,29,1,0.5,86,0.0,0.0509033203125,86,0.0,0.05770754814147949
cluster,100,5,0.25,29,1,1.0,87,0.0,0.034905433654785156,87,0.0,0.0499722957611084
cluster,100,5,0.25,29,1,1.5,87,0.0,0.02892327308654785,87,0.0,0.04015684127807617
cluster,100,5,0.25,29,1,2,88,0.0,0.015118122100830078,88,0.0,0.019651412963867188
cluster,100,5,0.25,29,2,-2.0,68,0.0,0.08180785179138184,68,0.0,0.10777521133422852
cluster,100,5,0.25,29,2,-1.5,74,0.0,0.09875917434692383,74,0.0,0.11045312881469727
cluster,100,5,0.25,29,2,-1.0,73,0.0,0.06996512413024902,73,0.0,0.1092226505279541
cluster,100,5,0.25,29,2,-0.5,75,0.0,0.07958292961120605,75,0.0,0.11668825149536133
cluster,100,5,0.25,29,2,0,71,0.0,0.07280445098876953,71,0.0,0.10973358154296875
cluster,100,5,0.25,29,2,0.5,72,0.0,0.09178042411804199,72,0.0,0.09970712661743164
cluster,100,5,0.25,29,2,1.0,65,0.0,0.1064140796661377,65,0.0,0.14264798164367676
cluster,100,5,0.25,29,2,1.5,73,0.0,0.03892183303833008,73,0.0,0.07978320121765137
cluster,100,5,0.25,29,2,2,83,0.0,0.03593087196350098,83,0.0,0.07867789268493652
cluster,100,5,0.25,29,3,-2.0,53,0.0,0.36003661155700684,53,0.0,0.2782866954803467
cluster,100,5,0.25,29,3,-1.5,50,0.0,0.749891996383667,50,0.0,0.33111572265625
cluster,100,5,0.25,29,3,-1.0,54,0.0,0.32712531089782715,54,0.0,0.3859677314758301
cluster,100,5,0.25,29,3,-0.5,49,0.0,0.4308474063873291,49,0.0,0.3779890537261963
cluster,100,5,0.25,29,3,0,56,0.0,0.41887950897216797,56,0.0,0.47074222564697266
cluster,100,5,0.25,29,3,0.5,58,0.0,0.17275452613830566,58,0.0,0.23938703536987305
cluster,100,5,0.25,29,3,1.0,59,0.0,0.20387029647827148,59,0.0,0.25332140922546387
cluster,100,5,0.25,29,3,1.5,71,0.0,0.04089093208312988,71,0.0,0.08779120445251465
cluster,100,5,0.25,29,3,2,77,0.0,0.04277157783508301,77,0.0,0.08377552032470703
cluster,100,5,0.25,29,4,-2.0,42,0.0,0.4148890972137451,42,0.0,0.5794501304626465
cluster,100,5,0.25,29,4,-1.5,40,0.0,0.4248688220977783,40,0.0,0.6382875442504883
cluster,100,5,0.25,29,4,-1.0,40,0.0,0.5744631290435791,40,0.0,0.6521620750427246
cluster,100,5,0.25,29,4,-0.5,39,0.0,0.4478018283843994,39,0.0,0.5136275291442871
cluster,100,5,0.25,29,4,0,42,0.0,0.345012903213501,42,0.0,0.6687033176422119
cluster,100,5,0.25,29,4,0.5,44,0.0,0.2922184467315674,44,0.0,0.7764451503753662
cluster,100,5,0.25,29,4,1.0,52,0.0,0.20844364166259766,52,0.0,0.40790891647338867
cluster,100,5,0.25,29,4,1.5,66,0.0,0.0608367919921875,66,0.0,0.2204113006591797
cluster,100,5,0.25,29,4,2,78,0.0,0.0644829273223877,78,0.0,0.1416490077972412
cluster,100,5,0.25,29,5,-2.0,35,0.0,0.2633225917816162,35,0.0,0.49764204025268555
cluster,100,5,0.25,29,5,-1.5,23,0.0,1.2067720890045166,23,0.0,1.7494466304779053
cluster,100,5,0.25,29,5,-1.0,30,0.0,0.4697442054748535,30,0.0,0.7614848613739014
cluster,100,5,0.25,29,5,-0.5,31,0.0,0.31985902786254883,31,0.0,0.7400116920471191
cluster,100,5,0.25,29,5,0,36,0.0,0.44580793380737305,36,0.0,0.6311836242675781
cluster,100,5,0.25,29,5,0.5,36,0.0,0.37200474739074707,36,0.0,0.5046501159667969
cluster,100,5,0.25,29,5,1.0,42,0.0,0.23536992073059082,42,0.0,0.40491676330566406
cluster,100,5,0.25,29,5,1.5,62,0.0,0.08978390693664551,62,0.0,0.2014613151550293
cluster,100,5,0.25,29,5,2,35,0.0,0.05684828758239746,35,0.0,0.10274028778076172
cluster,100,5,0.25,29,6,-2.0,21,0.0,0.5634925365447998,21,0.0,0.7978661060333252
cluster,100,5,0.25,29,6,-1.5,23,0.0,0.6492753028869629,23,0.0,0.9803647994995117
cluster,100,5,0.25,29,6,-1.0,22,0.0,0.5269660949707031,22,0.0,0.6682136058807373
cluster,100,5,0.25,29,6,-0.5,27,0.0,0.8477315902709961,27,0.0,1.022265911102295
cluster,100,5,0.25,29,6,0,35,0.0,0.41948914527893066,35,0.0,0.9733963012695312
cluster,100,5,0.25,29,6,0.5,35,0.0,0.35431432723999023,35,0.0,1.0032334327697754
cluster,100,5,0.25,29,6,1.0,40,0.0,0.3700101375579834,40,0.0,0.7011239528656006
cluster,100,5,0.25,29,6,1.5,60,0.0,0.12468934059143066,60,0.0,0.4138681888580322
cluster,100,5,0.25,29,6,2,72,0.0,0.071807861328125,72,0.0,0.18218255043029785
cluster,100,5,0.25,29,7,-2.0,18,0.0,0.5285863876342773,18,0.0,0.8836498260498047
cluster,100,5,0.25,29,7,-1.5,17,0.0,0.6702535152435303,17,0.0,0.7912566661834717
cluster,100,5,0.25,29,7,-1.0,17,0.0,0.4079093933105469,17,0.0,0.9652152061462402
cluster,100,5,0.25,29,7,-0.5,20,0.0,0.5943834781646729,20,0.0,0.8646879196166992
cluster,100,5,0.25,29,7,0,25,0.0,0.4513111114501953,25,0.0,0.8985280990600586
cluster,100,5,0.25,29,7,0.5,27,0.0,0.6223347187042236,27,0.0,1.4241907596588135
cluster,100,5,0.25,29,7,1.0,33,0.0,0.35704517364501953,33,0.0,1.0377190113067627
cluster,100,5,0.25,29,7,1.5,59,0.0,0.08377647399902344,59,0.0,0.2659144401550293
cluster,100,5,0.25,29,7,2,77,0.0,0.08362722396850586,77,0.0,0.24933314323425293
cluster,100,5,0.25,29,8,-2.0,19,0.0,0.4364333152770996,19,0.0,0.9973416328430176
cluster,100,5,0.25,29,8,-1.5,17,0.0,0.19548296928405762,17,0.0,0.8542234897613525
cluster,100,5,0.25,29,8,-1.0,19,0.0,0.48470282554626465,19,0.0,1.0362284183502197
cluster,100,5,0.25,29,8,-0.5,17,0.0,0.4966769218444824,17,0.0,1.194798469543457
cluster,100,5,0.25,29,8,0,18,0.0,0.6133596897125244,18,0.0,0.8776524066925049
cluster,100,5,0.25,29,8,0.5,23,0.0,0.4857006072998047,23,0.0,1.1449377536773682
cluster,100,5,0.25,29,8,1.0,34,0.0,0.22440052032470703,34,0.0,0.7729318141937256
cluster,100,5,0.25,29,8,1.5,61,0.0,0.11788296699523926,61,0.0,0.39802050590515137
cluster,100,5,0.25,29,8,2,75,0.0,0.09078669548034668,75,0.0,0.2573082447052002
cluster,100,5,0.25,29,9,-2.0,16,0.0,0.2044811248779297,16,0.0,0.9428117275238037
cluster,100,5,0.25,29,9,-1.5,16,0.0,0.1645824909210205,16,0.0,0.8626954555511475
cluster,100,5,0.25,29,9,-1.0,12,0.0,0.23437166213989258,12,0.0,0.772932767868042
cluster,100,5,0.25,29,9,-0.5,25,0.0,0.13267254829406738,25,0.0,0.4238245487213135
cluster,100,5,0.25,29,9,0,14,0.0,0.3120269775390625,14,0.0,1.1263360977172852
